Team,Date,Tweet
timberwolves,2021-11-09 22:42:43+00:00,Let's go Timberwolves winning another one six and four
timberwolves,2021-11-09 22:42:04+00:00,RT @B24Dunk: Ja Morant continuou o seu belo momento de forma com 33 pontos e 8 assistências contra os Timberwolves. https://t.co/IkYZbzY77w
timberwolves,2021-11-09 22:41:56+00:00,"RT @WKHSBasketball: White Knoll Community, come join us next Friday in the Den! Hosted by @d3kennedy_ and @DJKryptoniteSDM providing the mu…"
timberwolves,2021-11-09 22:41:54+00:00,RT @memgrizz: solve the puzzle @Timberwolves https://t.co/brUPrvRvt9
timberwolves,2021-11-09 22:41:34+00:00,RT @SportsCenter: Ja Morant helped push the Grizz to the OT win vs. the Timberwolves 😤 https://t.co/ogBtKFbiU1
timberwolves,2021-11-09 22:41:33+00:00,"RT @NBAdabad: só na noite passada na NBA:

- bulls surrou o nets no 4° período
- prorrogação entre grizzlies e timberwolves
- briga entre h…"
timberwolves,2021-11-09 22:40:40+00:00,"RT @NBAdabad: maiores sequências de vitórias na NBA no momento:

✅ 5 - Warriors
✅ 5 - Suns
✅ 4 - Clippers
✅ 4 - Cavaliers
✅ 3 - Mavericks…"
thunder,2021-11-09 22:45:36+00:00,"tonnerre de zeus a fermé y'a quelques jours et j'ai pas pu lui dire au revoir......je suis triste, c'est le coaster de mon enfance (avec big thunder mountain à disney), j'ai une photo mémorable de moi dessus avec mes cheveux en l'air j'avais genre 8 ans......à bientôt l'ami 💛"
thunder,2021-11-09 22:45:26+00:00,"RT @DLiamDorris: For the record, @StardustLilith has a degree in astrophysics, and absolutely smokes me on the topic. 

I still like asking…"
thunder,2021-11-09 22:45:16+00:00,Sunnyvale: Dedenne 91.1% (12/14/15) CP:979 (L19) Thunder Shock/Play Rough till 15:11:38 (verified) (26m 22s).https://t.co/D8DPkK5PTS
thunder,2021-11-09 22:45:08+00:00,"OMG...
Thunder n lightening..hate the thunder it's scary🤯🥺   here comes wind n rain also...  my kids just went to their room too.  Celebrating Jen's bd had coconut chicken curry over rice, salad, champagne, chocolate cake, n bd cake ice cream."
thunder,2021-11-09 22:44:54+00:00,"仕方がないので代替ペンをAmazonで探そう

いざとなったら新型cintiq pro買うことを検討しよう

一応thunder bolt搭載してるから無意味ではなくなるのが救いかな"
thunder,2021-11-09 22:44:34+00:00,@GeeLinks_BSV @Thunder_Vp @CDPROJEKTRED @witchergame @WorldofVP @VPRetweet @SocietyofVP thank you
thunder,2021-11-09 22:44:33+00:00,Monferno evolves into Sylveon by Thunder Stone
thunder,2021-11-09 22:44:28+00:00,"@NateCrowder Huge thunder booms over here a few minutes ago, following heavy hail."
thunder,2021-11-09 22:44:27+00:00,"Get home just in time to hear the peal of thunder. Drive home was...interesting.

#coffee is brewing, heat was turned up, and I'm testing my limits by getting online. Nothing like a good November storm!"
thunder,2021-11-09 22:44:26+00:00,"RT @NatashaFatah: Hero Alert.

In Thunder Bay, Ontario there is only 1 treatment centre for people dealing with drug/alcohol withdrawal.

T…"
blazers,2021-11-09 22:45:05+00:00,"Join me today @RipCityRadio620 
3:00 PM- blazers ticket giveaway
3:20 PM- @dandickau21 on Olshey
4:00- blazers ticket giveaway
4:03- @jgundy85 on Ducks
Blazers Gameday at 4:30 PM
Tipoff at Clippers 7:00 PM
#RipCity https://t.co/nHz88aT3o3"
blazers,2021-11-09 22:44:40+00:00,"RT @Kerwin_Thompson: Go Blazers, @UAB_MBB , @CoachAK13 , and @Josh_Lane1 !!
#WinAsOne #TheLeadingManKerwinT 
- The Leading Man"
blazers,2021-11-09 22:44:15+00:00,"RT @RonnieRadke: 2006 Throw back to when I was copying palaye royale, they were around 9 years old, Trail Blazers. https://t.co/gL1od4twmt"
blazers,2021-11-09 22:43:52+00:00,"@britt_chacon Seriously. Or they think no one even knows who the blazers are because they are in Portland and not a real city like LA!  

Not my opinion btw :)."
blazers,2021-11-09 22:43:52+00:00,"RT @Stadium: 1. Celtics interested in Simmons
2. Brown out 1-2 weeks
3. Blazers investigating Olshey

Our NBA Insider @ShamsCharania brings…"
blazers,2021-11-09 22:43:28+00:00,@UAB_MBB Glad Basketball is starting. Go Blazers!
blazers,2021-11-09 22:43:05+00:00,"🤑 IT’S 3x2 NIGHT 🤑

We’re rocking with the 3x2 for Blazers-Clippers tonight

Drop your tickets below if you’re riding with us ⬇️ (@FDSportsbook) https://t.co/hE428omO0Q"
blazers,2021-11-09 22:42:52+00:00,"RT @BrasilClippers: HORA DO BOLÃO.

Quem acertar os pontos, rebts e assists do Paul George hoje contra o Blazers leva uma Jersey.

- Tem qu…"
blazers,2021-11-09 22:42:31+00:00,"RT @BrasilClippers: HORA DO BOLÃO.

Quem acertar os pontos, rebts e assists do Paul George hoje contra o Blazers leva uma Jersey.

- Tem qu…"
blazers,2021-11-09 22:41:26+00:00,@EJBeezy925 Hell yes! Or the tunnel where the blazers were leaving and getting shit thrown at them.  Lol
jazz,2021-11-09 22:45:37+00:00,"RT @Monos_Quinn: 🤔🎧 Buscas pop, rock, R&amp;B, Jazz, folck, ópera...❓ Quisieras probar con una perfecta fusión entre ellas❓Pues te presento a #…"
jazz,2021-11-09 22:45:35+00:00,"@ranoeldelbar @CuadernodeLuis @Luis_pastor @FalqueMonica Bueno, el Cantor de Jazz es un bodrio."
jazz,2021-11-09 22:45:33+00:00,"RT @ESPN700: Noted college basketball fan @andyblarsen discusses uniformity between pro and NCAA hoops(?), ‘Salt City Hoops’ partnering wit…"
jazz,2021-11-09 22:45:33+00:00,"RT @fuad_isgandarov: Still under impressions of performance in Bern,organised by🇦🇿Embassy and dedicated to Days of Victory and National Fla…"
jazz,2021-11-09 22:45:31+00:00,"RT @puertoricojazz: ""Jazz music can induce positive emotion and reduces mental stress.""
Impact of Music on Brain Function during Mental Tas…"
jazz,2021-11-09 22:45:30+00:00,RT @aalejandraad: Fun fact: I’m some what of a hot head and I listen to jazz to keep me calm…
jazz,2021-11-09 22:45:28+00:00,"Noted college basketball fan @andyblarsen discusses uniformity between pro and NCAA hoops(?), ‘Salt City Hoops’ partnering with the Trib, Jared Butler stint with the Stars, early season returns on the 7-3 Jazz, Jazz vs Hawks, RSL in the postseason + more

https://t.co/4ySPUh2uIi"
jazz,2021-11-09 22:45:26+00:00,"RT @Koreaboo: BTS’s V Can’t Stop Obsessing Over His Latest Passion — And ARMYs Are Loving It

https://t.co/vuFhd78tui"
jazz,2021-11-09 22:45:26+00:00,@nbatopshot @NBA Looking forward to scooping up some of these Utah Jazz moments for $1 or $2.
jazz,2021-11-09 22:45:21+00:00,@paraskevas197a @jazz_daz 🤣🤣🤣
lakers,2021-11-09 22:45:32+00:00,RT @Lakers: 🗣️ MELO! MELO! 🗣️ https://t.co/jjBNVU4iBW
lakers,2021-11-09 22:45:29+00:00,@MarlinTheMan2 for a franchise with the most cups the organization and their fanbase have shockingly thin skin. would the yankees care if some AAA team did a tweet like this? would the lakers care if some G league team did this?
lakers,2021-11-09 22:45:28+00:00,RT @Lakers: 🗣️ MELO! MELO! 🗣️ https://t.co/jjBNVU4iBW
lakers,2021-11-09 22:45:27+00:00,RT @vkillem: These two possessions where the Lakers didn't score in the 4th are a good representation of why AD has to touch the ball every…
lakers,2021-11-09 22:45:22+00:00,"RT @kobemurals: Kobe mural in the throwback blue Lakers jersey

At 9414 Firestone Blvd, Downey by sloe_motions https://t.co/XPyoFDDTjZ"
lakers,2021-11-09 22:45:14+00:00,"RT @kobemurals: Kobe mural in the throwback blue Lakers jersey

At 9414 Firestone Blvd, Downey by sloe_motions https://t.co/XPyoFDDTjZ"
lakers,2021-11-09 22:45:08+00:00,RT @talkhoops: LeBron having the Lakers trade for Russ has to be like me buying shit off Instagram ads. I regret it completely but pretend…
lakers,2021-11-09 22:45:06+00:00,"RT @HoHighlights: Kevin Hart brought his son to the Lakers game for his birthday and made sure to get gifts. 

Happy birthday, Hendrix 🎉🎉🎉…"
lakers,2021-11-09 22:45:05+00:00,Is Carmelo Anthony more valuable to the Lakers than Russell Westbrook? | Jalen &amp; Jacoby https://t.co/McR1Fa6HLM
lakers,2021-11-09 22:45:00+00:00,"Looking at how Anthony Davis &amp; Carmelo Anthony refused to lose last night:

https://t.co/L9Bk4QSgfb"
suns,2021-11-09 22:45:25+00:00,@markofthedeviI VIBRATING AT THE FREQUENCY OF 1000 SUNS I LOVE THIS
suns,2021-11-09 22:45:21+00:00,"RT @Baxter: NEWS: Former Suns employees receive messages from Penny Sarver, the wife of the Phoenix Suns majority owner Robert Sarver. Said…"
suns,2021-11-09 22:45:16+00:00,RT @HelmanDC: It’s totally cool if you don’t want to watch pro football players get amped when they do something cool. Go watch some 3rd gr…
suns,2021-11-09 22:45:04+00:00,"@Hzzo0z @SirIgor82 @MookMorris2 TF, how would I know why a Morri would hard foul when the game is basically over? Bruh, I watched them ruin the name of my favorite team and make the Suns the laughing stalk. I don’t like them. But yeah, Jokic is still a bitch."
suns,2021-11-09 22:44:50+00:00,RT @adam_ballinger: MONTY #Suns https://t.co/QJsrv0vdK0
suns,2021-11-09 22:44:46+00:00,"RT @DMC_Ryan: Here's a jam-packed Unlocked 519! We're talking about Forza Horizon finally getting its due with #ForzaHorizon5, our disappoi…"
suns,2021-11-09 22:44:41+00:00,"RT @Baxter: NEWS: Former Suns employees receive messages from Penny Sarver, the wife of the Phoenix Suns majority owner Robert Sarver. Said…"
suns,2021-11-09 22:44:36+00:00,Suns in six guy vs the Phillies mascot for prelims
suns,2021-11-09 22:44:11+00:00,"RT @Baxter: NEWS: Former Suns employees receive messages from Penny Sarver, the wife of the Phoenix Suns majority owner Robert Sarver. Said…"
suns,2021-11-09 22:43:59+00:00,"Here's a jam-packed Unlocked 519! We're talking about Forza Horizon finally getting its due with #ForzaHorizon5, our disappointment in Call of Duty: Vanguard, delays to 3 big games (Diablo 4, Overwatch 2, and Marvel's Midnight Suns), and more! Enjoy: https://t.co/nFX3JgjMaq https://t.co/hsKC7WtMB8"
kings,2021-11-09 22:45:40+00:00,"RT @MillieThom: Sons of Kings 1-4 #histfic #KingAlfred &amp; battles with #Viking Danes #betrayal #revenge
 
Take Height, Rutterkin is 17th cen…"
kings,2021-11-09 22:45:39+00:00,"In geo-political chess, it’s important to know the pawns (American people), the Kings (the folks with strategy and unfettered power), and the rooks (the #Biden Administration). That will clue you in to who’s running the game. #JamalKhashoggi #Khashoggi https://t.co/AZSFtzPTp5"
kings,2021-11-09 22:45:32+00:00,RT @_kishanmistry: Some MVP Finalist art for the young kings by yours truly 🎨
kings,2021-11-09 22:45:31+00:00,RT @SimpTXDom: On her knees for Kings morning service https://t.co/UFXKfGRzYY
kings,2021-11-09 22:45:23+00:00,RT @browniebokie: heyy kings! 🤍 https://t.co/sxwVwOgzoJ
kings,2021-11-09 22:45:23+00:00,"Price Reduced in Kings Mountain! 🏡 

👨‍👩‍👧‍👦 For INSTANT ACCESS to all photos, details and more, go to https://t.co/OStAjMYU3b

#KingsMountain #PriceReduced #NancyBraun #RealEstate #Realtor #Realty #Broker #ForSale #NewHome #HouseHunting https://t.co/LZJqfMWmdR"
kings,2021-11-09 22:45:20+00:00,RT @Obacruze: Night kings. Don’t trust women.
kings,2021-11-09 22:45:19+00:00,"@Independent Rat kings are very rare, but several dead groups have been found since the Middle Ages. The SMITHSONIAN has a desiccated one to see.
Stay open, but keep your tails clean and AWAY from those RATS you live with..""Have a cheery good morning!"
kings,2021-11-09 22:45:13+00:00,RT @keshantii: Akan Kings 👑🇬🇭 https://t.co/zBsvj05OQm
kings,2021-11-09 22:45:13+00:00,"RT @KakashiLover6: //TW blood and flashing!

My name is Ozymandias! King of Kings!
#sadistredraw #SADistAppreciation #ozymandias
Likes &amp; rt…"
mavericks,2021-11-09 22:41:00+00:00,"RT @Boweman55: when Luka, dorian finney-smith and dwight powell share the floor, the mavericks have been outscored by a staggering 56 point…"
mavericks,2021-11-09 22:40:51+00:00,"RT @NickVanExit: The Dallas Mavericks are 7-3 and the numbers are awful when Luka Doncic is on the floor. It's bizarre.

Luka Doncic On Cou…"
mavericks,2021-11-09 22:40:40+00:00,"RT @NBAdabad: maiores sequências de vitórias na NBA no momento:

✅ 5 - Warriors
✅ 5 - Suns
✅ 4 - Clippers
✅ 4 - Cavaliers
✅ 3 - Mavericks…"
mavericks,2021-11-09 22:39:51+00:00,"RT @RMAC_SPORTS: Year ✌️ and she's got the Mavericks running like a well-oiled machine!

Megan Remec is the #RMACwsoc Coach of the Year aft…"
mavericks,2021-11-09 22:39:34+00:00,"RT @EstebanLetona: Jugadores con más partidos de 20+ puntos, 5+ rebotes y 5+ asistencias en toda la historia de los Dallas Mavericks: 

1.…"
mavericks,2021-11-09 22:39:25+00:00,Check out Dallas Mavericks Luka Doncic #77 Nike 2021/22 NBA Swingman Jersey City Edition #Nike https://t.co/2JDzDklulV via @eBay #ebayfinds #ebayseller #ebaydeals #NBA #NBA75 #NBATwitter #jersey4sale @NBA #Dallas #mavericks @MavsGG @dallasmavs @dallasnews @luka7doncic @MavsPR
mavericks,2021-11-09 22:38:38+00:00,"RT @EstebanLetona: Jugadores con más partidos de 20+ puntos, 5+ rebotes y 5+ asistencias en toda la historia de los Dallas Mavericks: 

1.…"
mavericks,2021-11-09 22:38:18+00:00,"RT @EstebanLetona: Jugadores con más partidos de 20+ puntos, 5+ rebotes y 5+ asistencias en toda la historia de los Dallas Mavericks: 

1.…"
mavericks,2021-11-09 22:30:56+00:00,"RT @RMAC_SPORTS: The hometown kid gets the hardware!

Lila Dere is the 2021 #RMACwsoc Player of the Year! She has been on a tear this year…"
mavericks,2021-11-09 22:30:45+00:00,"RT @fw_newstore: • Dallas Mavericks | Porzings 2021/22 🔥

👕 Edição #NBA75 
📦 disponível para encomenda 
💰 R$185,00
🚛 Prazo pra entrega: 15…"
rockets,2021-11-09 22:45:35+00:00,RT @CNBC: DoorDash stock rockets on deal to acquire international delivery platform Wolt for $8.1 billion https://t.co/rO2nbQukyp
rockets,2021-11-09 22:45:33+00:00,"RT @europesperance: @Heorot_ Yes my only hesitation is I really dislike that term archeofuturism lol.

But that’s secondary. What matters i…"
rockets,2021-11-09 22:45:11+00:00,"RT @FinSports2: #Reading- 
Are the Houston #Rockets getting better? Our own Mr. @painsworth512 decides to investigate...
#NBA | @BellyUpSpo…"
rockets,2021-11-09 22:45:00+00:00,RT @CNBC: DoorDash stock rockets on deal to acquire international delivery platform Wolt for $8.1 billion https://t.co/rO2nbQukyp
rockets,2021-11-09 22:44:52+00:00,"RT @Algemeiner: While Israel uses Iron Dome to intercept short-range rockets and artillery shells, the US military is testing its effective…"
rockets,2021-11-09 22:44:36+00:00,"Okay, if you’re the Rockets, why not just try to fit Wall in the mix?

I know they struggled last year but still.

He’s had a whole season and an off season. 

More than enough time to get right."
rockets,2021-11-09 22:44:32+00:00,"RT @Ballislife: 😂 ""POLICE PRESENCE!"" 

Still hilarious: Charles Barkley &amp; Shaq after hearing the LAPD was called after the Clippers and Roc…"
rockets,2021-11-09 22:44:15+00:00,Houston Rockets: Potential Trade Targets to Push a Championship Team over the Top https://t.co/tUMEQ63GKl
rockets,2021-11-09 22:44:12+00:00,RT @CNBC: DoorDash stock rockets on deal to acquire international delivery platform Wolt for $8.1 billion https://t.co/rO2nbQukyp
rockets,2021-11-09 22:43:54+00:00,"Here is the link for tonight's game vs. the St. Jude Fire.  GO ROCKETS!!!

https://t.co/JAK3Ro91z4"
grizzlies,2021-11-09 22:45:19+00:00,"Aşağı yukarı bir çok takımın maçını izledim. Şuana dek en çok keyif alarak izlediğim takımlar, başta Raptors, Cavs, Bulls olmak üzere Grizzlies, 76ers ve Hornets gibi takımlar çok ilgimi çekti."
grizzlies,2021-11-09 22:45:13+00:00,"I'm not sure people will love this, but there's a good chance the Grizzlies are going to have to move Kyle Anderson this year to open up the playing time needed for the youth to develop the way we need"
grizzlies,2021-11-09 22:44:38+00:00,Check out 🔥🏀2019 JA MORANT Rookie Panini Prizm Draft Picks RC #11 Grizzlies NBA https://t.co/IypcAT4SzP @eBay
grizzlies,2021-11-09 22:43:53+00:00,"RT @BleacherReport: .@JaMorant was vibing after the Grizzlies’ OT win 🔥

(via @memgrizz) 
 https://t.co/TA46JtkgRU"
grizzlies,2021-11-09 22:41:46+00:00,Check out 🔥🏀2019-20 Prizm Draft Picks Ja Morant Rookie Card RC #2 Grizzlies https://t.co/LEblChaIms @eBay
grizzlies,2021-11-09 22:41:33+00:00,"RT @NBAdabad: só na noite passada na NBA:

- bulls surrou o nets no 4° período
- prorrogação entre grizzlies e timberwolves
- briga entre h…"
grizzlies,2021-11-09 22:41:11+00:00,"RT @BleacherReport: .@JaMorant was vibing after the Grizzlies’ OT win 🔥

(via @memgrizz) 
 https://t.co/TA46JtkgRU"
grizzlies,2021-11-09 22:39:01+00:00,"RT @TheAthleticNBA: The most points by a Grizzlies player through the first 10 games of a season:

◻️ Ja Morant: 260 (2021-22)
◻️ Rudy Gay:…"
grizzlies,2021-11-09 22:38:48+00:00,"RT @BleacherReport: .@JaMorant was vibing after the Grizzlies’ OT win 🔥

(via @memgrizz) 
 https://t.co/TA46JtkgRU"
grizzlies,2021-11-09 22:37:11+00:00,"RT @JohnDink: 2019-20 Panini Donruss #202
Orange Laser SP 
Ja Morant ROOKIE! 
PSA 10 GEM MINT 💎🏀

@HobbyConnector ONLY $92 currently 🚨 ends…"
pelicans,2021-11-09 22:45:39+00:00,RT @CGJXXIII: @obj Pelicans game Friday 👀 @PelicansNBA 🤷🏾‍♂️
pelicans,2021-11-09 22:45:32+00:00,Pelicans could have Ja rn bruh
pelicans,2021-11-09 22:45:26+00:00,« Des milliers de pélicans au cours de leur voyage épuisant vers le sud cet automne sont à la recherche de nourriture. Les autorités israéliennes ont mis en place des zones d’alimentation respectueuses des pélicans en vue de protéger la pêche commerciale » https://t.co/Owx3rOPlfs
pelicans,2021-11-09 22:45:24+00:00,"RT @Reuters: Thousands of pelicans on their exhausting journey going south this autumn are on the hunt for food, and authorities in Israel…"
